id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT3G21260.3,1.9258,1.8515,2.8017,1.5439,2.584,1.6488,1.5252,1.7384,1.9689,3.7799,1.0928,1.9787,1.2421,1.2619,2.6053,2.908,2.3867,3.7329,3.4223,5.3495,4.9041
AT3G21870.1,2.5115,2.2047,2.0054,2.1913,2.4751,2.4371,2.3456,2.3143,2.7573,2.0341,2.821,1.7564,2.6314,2.9201,2.9171,4.8738,3.1536,3.9432,7.2989,8.6134,6.1008
AT3G23820.1,139.1878,211.3125,142.8148,260.6127,204.0029,163.0677,183.2089,120.6415,136.4049,119.49,123.7406,146.1933,219.6231,144.8252,217.5623,193.8743,213.1836,189.52,280.21,285.6736,228.1025
AT3G23880.1,35.1038,26.5629,29.4846,34.6739,30.7101,29.7198,42.6881,35.5153,38.4744,41.358,43.5499,28.264,51.0724,47.9963,36.0918,53.2741,57.5151,42.8484,61.5396,64.0586,64.0994
AT3G24120.2,6.005,7.4575,6.7494,9.3465,8.9655,6.875,8.5279,7.2096,5.9301,9.6511,6.4814,5.9852,11.4072,8.5371,8.5488,10.6272,10.7214,8.6777,13.4387,13.1858,10.8117
AT3G24120.1,7.085,8.716,7.9221,10.6323,10.2973,8.0043,9.847,8.4431,7.006,11.4985,7.4872,6.9164,13.6583,10.2841,9.8909,12.3678,12.8667,10.0909,15.8301,15.2835,12.7063
AT3G24450.1,29.6052,22.7369,33.0004,24.4234,27.0608,31.3064,20.6863,22.6104,32.727,17.9245,27.3534,23.0447,27.5758,22.336,32.1015,37.8249,37.1472,37.8451,45.515,47.3923,52.4936
AT3G24670.1,14.1295,18.4517,12.0748,17.9913,16.3269,13.3709,14.0308,13.3859,12.9303,18.9432,15.2628,18.0702,20.6472,20.4436,21.4086,22.0172,24.499,24.7479,27.1903,27.3556,26.8483
AT3G26220.1,0.3261,0.3379,1.2405,0.3347,0.1828,0.7021,0.3112,0.5717,0.7722,0.5329,0.3124,0.8454,0.3941,0.143,0.6062,0.3591,0.3722,1.171,1.7268,1.9503,2.0249
AT3G26500.1,0.5276,0.8141,1.0363,0.5415,1.0315,0.8177,0.3535,1.1819,1.1667,1.0061,0.8874,0.9828,0.7319,0.71,1.0988,1.1849,1.6708,2.1009,1.8426,1.8717,1.4108
AT3G26510.2,244.2914,203.3337,232.1195,239.6911,222.6497,218.7043,245.3336,188.5383,262.687,160.9031,180.0163,179.3583,182.0294,187.3226,202.0262,246.3689,236.8265,281.2802,309.4068,400.5519,307.4729
AT3G26770.1,2.4605,3.6293,2.1593,2.6097,4.4018,2.5133,2.6191,4.4978,2.7013,3.703,3.1707,2.032,4.7586,5.4791,2.2352,5.8245,4.9302,4.0701,5.7997,5.6261,2.9972
AT3G28550.1,248.108,454.0249,243.9267,302.5298,597.2456,497.127,363.2613,329.8944,480.8425,215.5806,385.8749,522.8847,398.5672,588.4166,522.3541,698.2379,800.6298,1009.7074,710.4287,1719.9083,703.2231
AT3G29240.1,117.8824,123.5445,103.7149,109.2426,123.3228,115.8716,133.1931,113.1848,111.9406,112.9862,119.0987,80.2303,117.6046,105.7167,94.3205,126.7549,176.846,132.1588,217.2346,217.3074,170.7672
AT3G29240.2,117.2632,122.7582,104.7167,108.9442,122.7,116.5074,132.1316,113.1178,112.6392,112.3851,118.9226,80.6588,116.9339,104.9942,94.4433,126.296,175.5637,132.1037,216.4068,216.7508,169.884
AT3G30775.1,3.9387,5.3602,4.5327,4.9817,4.5245,4.4375,4.0846,4.8598,3.6885,5.389,2.9684,3.6435,3.0785,3.5185,2.8156,3.3518,3.7061,3.909,9.3862,10.0796,8.7609
AT3G42725.1,0.882,0.8066,0.7139,1.1314,0.5552,1.2384,0.9299,0.8708,0.2249,0.5415,0.8065,0.265,1.1105,0.6503,0.493,1.4108,0.6715,0.6495,1.3875,1.028,1.2836
AT3G43270.1,26.3304,42.7576,31.6603,59.6918,41.8227,29.2672,41.4912,28.1905,32.8777,35.7674,31.2372,35.1224,58.9944,50.5107,53.7651,56.2742,53.7188,50.9998,71.0263,62.4522,46.9005
AT3G47010.1,1.7848,2.0587,2.3698,2.7083,2.0918,2.4305,2.3986,1.9277,2.1213,2.2235,1.8171,1.6458,2.4341,1.6639,2.78,2.6455,2.9425,3.3998,4.0491,3.4744,3.0319
AT3G47010.2,1.7876,2.0619,2.3735,2.7125,2.0758,2.4342,2.4023,1.9307,2.1246,2.2269,1.8439,1.6484,2.4378,1.6665,2.7843,2.6496,2.947,3.405,4.0554,3.5103,3.0366
AT3G47340.2,45.2712,67.4656,50.7332,89.6941,71.4635,63.5057,68.6531,62.3948,58.3425,71.678,50.5075,54.9405,89.6922,74.1466,60.5615,97.54,123.4599,86.4597,267.5934,247.8515,151.6339
AT3G47340.3,43.7062,65.1196,48.9632,86.5934,68.9931,61.3231,66.2798,60.2542,56.3561,69.2369,48.7419,53.0712,86.6369,71.5833,58.4679,94.1836,119.1777,83.4919,258.3288,239.2708,146.3919
AT3G47340.1,47.1875,70.3066,52.8458,93.4909,74.4886,66.1938,71.5591,65.0359,60.8122,74.7121,52.6243,57.2661,93.4889,77.2852,63.125,101.6689,128.6706,90.1082,278.8907,258.2758,158.0363
AT3G47510.1,3.4538,5.7662,7.3869,4.7264,5.2262,7.3102,4.5235,5.8636,7.3873,6.9271,6.7461,8.0987,5.2037,5.1639,9.6586,7.2545,7.8272,10.1879,9.4515,10.351,11.3354
AT3G48530.1,67.299,69.1006,77.7991,64.4347,61.5263,76.013,52.4577,63.535,88.9526,66.8161,57.8895,69.1807,68.7567,61.6491,95.5485,66.2944,82.304,95.8997,102.3452,114.1824,113.3496
AT3G48990.1,141.0365,182.7005,147.6942,192.014,173.1301,171.8554,134.4289,153.4319,153.3745,159.4671,167.9215,202.7738,253.1749,203.6426,296.5796,203.1754,253.4168,243.1584,291.0892,313.0247,271.1341
AT3G49360.1,18.8641,21.0533,15.7363,22.0336,20.5646,15.8059,16.7566,16.666,20.112,22.0386,23.6354,19.6613,27.074,23.6089,29.2977,33.4609,29.6121,31.0743,50.8507,40.873,41.9288
AT3G49700.1,0.7579,0.5085,0.6543,0.8426,0.3713,0.5164,0.362,0.5269,0.7191,0.744,0.3635,0.5302,0.4077,0.3316,0.48,0.8606,0.8171,0.903,1.6827,1.8917,1.4449
AT3G50560.1,6.624,7.4089,5.2524,7.5105,7.0738,5.8483,4.6643,3.583,4.4791,4.0832,6.9214,3.8782,9.3735,5.0207,13.9694,8.8742,10.3751,10.4096,14.2316,14.3136,12.1867
AT3G50950.1,1.8269,2.0774,2.6631,1.9224,1.7641,2.0071,1.5542,1.4822,1.7355,1.8386,1.5562,2.6495,1.7447,1.1469,3.9631,2.0287,2.2197,2.9525,2.7852,3.6397,3.6736
AT3G50950.2,1.8444,2.1419,2.6669,1.9927,1.7912,1.906,1.6378,1.562,1.658,1.9375,1.5048,2.5467,1.7735,1.1768,3.6419,2.0845,2.3269,2.912,2.8633,3.7818,3.6377
AT3G51730.1,103.7794,113.6479,68.8924,103.0892,115.7945,92.936,93.1694,113.5673,88.0667,112.0801,120.9171,69.268,115.1359,143.338,86.9562,121.4442,117.2213,97.472,160.4003,157.7678,128.7697
AT3G52480.1,20.9955,24.1288,23.2335,22.7056,27.7066,24.4283,19.9926,23.6649,29.8109,20.7539,22.7052,23.8177,27.6109,27.4751,28.9039,33.7113,30.6162,25.1407,34.6146,39.2828,30.1105
AT3G52605.2,0.9905,0.659,0.4668,0.5857,0.7554,0.6442,0.5159,0.5141,0.7325,0.9281,0.6589,0.4682,0.6535,0.767,0.5234,1.0411,0.891,0.1523,1.1002,1.2893,1.1209
AT3G53540.1,1.7779,1.0993,4.1741,1.6222,1.1678,2.5992,1.4617,2.4549,1.883,3.4219,1.3971,3.6334,1.8439,1.7244,6.29,2.5153,3.0096,6.8992,5.1018,6.5339,7.5906
AT3G54580.1,524.3986,945.8252,518.7333,729.7127,1154.1064,938.5346,791.0183,833.0478,1008.5824,440.4258,769.6258,929.559,898.7525,1052.0491,882.2374,1283.196,1563.4579,1727.2306,1655.9206,4350.6569,1680.819
AT3G55566.1,0.4544,0.6644,0.3924,1.2421,0.3813,0.001,1.0938,0.3989,0.7385,0.001,0.001,0.001,1.0973,0.8921,0.001,2.6225,2.4166,2.2896,1.0085,1.8132,0.001
AT3G56140.1,3.979,3.6987,5.6388,4.7676,3.556,5.1467,4.1353,3.4616,5.1999,4.2129,3.7946,5.2206,3.9352,3.1645,6.2405,4.7357,4.7075,6.8009,6.6782,7.2679,7.8006
AT3G56590.1,26.4823,30.4318,33.993,40.9192,29.7685,25.4265,28.072,18.0333,25.1117,22.7168,13.021,30.699,26.6046,16.8157,37.0142,27.7539,29.5711,39.994,41.9443,54.1503,43.0175
AT3G56590.2,27.397,31.5711,35.1858,42.4112,30.8036,26.3147,29.1109,18.6583,25.9914,23.4902,13.4679,31.774,27.5233,17.3947,38.3387,28.7705,30.6597,41.4365,43.4194,56.101,44.45
AT3G57120.1,2.0338,2.4984,1.5532,2.6761,2.7771,1.6515,2.5606,2.0137,1.951,1.9965,1.526,1.7296,2.7947,1.879,2.4926,2.6487,2.6787,2.4126,3.7263,3.8377,3.0991
AT3G57550.1,19.2574,18.2905,27.1735,22.0773,18.9633,21.524,17.1159,23.6685,21.1139,25.856,16.4876,29.9316,21.7778,15.9672,37.6549,19.9859,26.741,34.7026,29.159,35.0407,39.0932
AT3G57550.2,19.2247,18.2595,27.1274,22.0398,18.9311,21.4874,17.0868,23.6283,21.0781,25.8121,16.4596,29.8808,21.7408,15.9401,37.591,19.9519,26.6956,34.6437,29.1095,34.9812,39.0268
AT3G58000.1,0.9285,0.9262,1.0927,1.5011,1.1325,1.2068,0.9155,0.667,1.441,1.2425,1.2345,1.5508,0.6806,0.8295,1.5078,1.5331,1.7978,2.4599,1.812,1.7983,1.2201
AT3G59120.1,0.2715,0.4867,0.468,0.5731,0.4135,0.2522,0.3121,0.411,0.621,0.3631,0.6948,0.3744,0.5559,0.5326,0.9897,0.8337,0.656,1.0767,1.2759,1.2623,0.8898
AT3G59480.1,3.4697,3.9272,1.4507,2.9242,4.2883,2.4128,3.6529,3.2373,2.7626,3.1192,4.1596,2.3644,3.5324,4.4738,2.2847,4.8262,5.7532,3.7687,5.3824,5.6194,5.1333
AT3G59680.1,2.6492,2.5364,2.8583,2.8525,1.5362,2.6265,1.9486,1.0947,2.1547,1.3773,1.588,3.2377,2.669,1.6848,5.5337,3.7966,3.1131,5.5485,4.1256,5.1635,5.4125
AT3G59680.2,3.0022,2.9172,3.2101,3.2195,1.7668,2.9293,2.2141,1.2196,2.4418,1.584,1.7796,3.688,2.9975,1.9083,6.0045,4.3667,3.5465,6.1305,4.6124,5.8494,6.2254
AT3G59940.1,45.6206,50.7325,38.7546,46.8459,50.4682,38.1248,49.6161,40.188,41.3049,44.3575,49.5697,34.6802,65.5086,59.9782,37.9242,62.1,69.0659,48.1411,98.7741,96.1477,72.2414
AT3G60330.2,1.3693,1.0322,2.2319,1.0981,1.3109,1.6669,1.0003,1.0926,1.7208,2.1582,1.0408,3.5575,1.1707,0.9879,2.7302,2.0672,2.4414,4.5122,2.8774,3.7482,5.5628
AT3G60330.1,1.3559,1.0225,2.2087,1.089,1.2997,1.6392,0.9923,1.0323,1.7101,2.1318,1.0556,3.5365,1.1599,0.9792,2.694,2.0565,2.3895,4.4593,2.8579,3.7401,5.5201
AT3G60510.1,1.4288,1.557,1.7615,1.636,1.5651,1.8662,1.6337,1.4841,1.6124,1.8888,0.9144,1.468,1.551,1.3562,2.5785,1.5653,1.7973,2.3051,2.6554,2.3108,2.1542
AT3G60510.2,1.4076,1.5338,1.7354,1.6117,1.5418,1.8384,1.6095,1.4621,1.5885,1.8607,0.9008,1.4462,1.528,1.3361,2.5402,1.5421,1.7706,2.2709,2.616,2.2764,2.1222
AT3G60510.3,1.3967,1.522,1.722,1.5993,1.53,1.8049,1.5971,1.4259,1.5762,1.8464,0.8939,1.4351,1.5162,1.3258,2.5206,1.5302,1.757,2.2534,2.5958,2.2589,2.1059
AT3G60520.1,9.677,11.7675,10.4276,11.6407,9.9774,11.2066,13.4434,9.6283,11.93,17.8481,15.843,12.1167,21.4099,16.1907,24.6159,24.5873,21.0612,23.9534,33.4132,27.8356,29.9004
AT3G61060.2,9.854,10.5987,12.4223,11.5338,9.0533,8.3217,6.6602,7.311,9.9383,6.5233,7.0791,8.9367,7.7333,5.5213,9.7313,9.772,12.7291,14.2151,35.4076,35.6461,29.8608
AT3G61060.1,9.9119,10.6609,12.4952,11.6015,9.1064,8.3706,6.6993,7.3539,9.9966,6.5615,7.1207,8.9892,7.7786,5.5537,9.7885,9.8293,12.8038,14.2985,35.6154,35.8553,30.036
AT3G61440.3,84.585,85.7835,101.3914,96.2127,71.3636,86.6454,73.4768,67.8044,83.5757,117.9869,70.404,129.3585,154.6113,99.0558,271.4062,125.6272,160.0022,220.004,203.3592,238.803,261.4901
AT3G61440.1,97.7724,98.885,116.1167,111.3071,82.1871,99.4119,84.498,77.6917,95.7171,136.1933,81.2799,148.2043,177.7368,114.2281,311.0983,144.1757,183.7558,251.7066,234.8354,273.9091,301.733
AT3G61440.2,97.9749,83.202,121.2208,95.8066,68.889,101.4913,69.7629,65.6339,97.3695,117.6682,82.3413,152.7794,155.2428,101.5072,322.7822,128.7221,162.6834,255.6937,208.9272,228.7078,302.7426
AT3G61680.1,1.389,1.8121,2.2676,1.9391,1.3854,1.6487,1.425,1.3508,1.1146,2.6892,1.3338,2.6391,2.2384,1.5615,4.3585,1.9375,1.8425,3.0831,2.8905,3.1871,4.0387
AT4G00050.1,1.4692,2.1271,2.7425,3.015,2.0115,3.0208,1.698,1.9206,1.4387,1.4717,1.1594,1.6771,2.9956,1.6498,3.6153,3.54,3.1936,2.8577,4.3062,5.41,3.587
AT4G01250.1,3.6187,5.0531,3.8806,5.2522,4.1999,5.1769,5.2412,3.6248,4.4885,4.4849,3.8193,3.8849,5.7147,6.1292,6.1393,7.0938,6.2307,5.8826,7.3083,8.9345,8.0726
AT4G02170.1,0.6015,0.8246,0.3897,0.6687,0.8824,0.5121,0.4985,0.1986,0.5504,0.8852,0.8637,0.4809,0.848,0.7877,0.8729,0.8069,0.9721,0.8429,1.1128,1.501,1.3274
AT4G02290.1,171.4424,273.8497,180.1416,341.4941,276.5881,219.0199,274.3311,133.2377,175.6219,137.9489,202.1157,167.5334,311.7046,225.1143,334.0263,313.4442,342.9101,327.5486,387.0186,369.8003,278.0853
AT4G03030.1,16.8915,17.7902,20.8282,17.9222,18.2377,23.7985,18.1821,14.1576,22.3805,14.3191,18.4998,19.175,19.7544,14.3335,26.0419,20.1767,24.8644,31.7936,29.2968,36.0121,29.3553
AT4G04460.2,7.2265,9.9089,7.1939,7.5639,9.8409,9.1902,7.358,7.9549,8.8052,11.1963,9.9449,7.0627,9.3755,10.0284,7.1543,14.9103,16.7856,17.4804,10.4241,15.8826,9.1007
AT4G04460.1,7.6118,10.1407,7.5862,7.8577,10.1354,9.4403,7.628,8.195,9.2322,11.5798,10.2765,7.5879,9.6765,10.3836,7.4088,15.4894,17.4575,18.2914,10.8096,16.517,9.3282
AT4G04810.1,3.0106,5.3105,4.4324,4.665,5.3464,5.9684,4.801,5.8271,5.6161,3.4767,4.9956,3.9623,4.995,6.2635,3.0855,6.0692,6.6703,4.9652,8.3269,10.7324,7.4663
AT4G05150.1,56.7861,75.1164,57.3721,73.4078,70.647,59.9563,66.613,71.8371,74.2292,68.2318,76.3643,63.9444,78.2069,73.9094,74.8319,93.8472,103.4655,83.0482,147.1089,162.4095,103.9038
AT4G07825.1,66.9514,78.5499,65.112,79.509,76.5049,72.2352,82.6803,55.97,77.2948,50.1431,60.0391,58.1964,103.3546,109.9859,97.1918,131.3468,147.6231,132.4038,143.0436,169.0246,135.3319
AT4G08380.1,0.3394,0.7684,0.2931,0.8579,0.9945,0.3467,0.6331,0.8326,0.5239,0.1671,0.7436,0.4067,0.5738,1.1538,0.4848,0.9514,1.4176,0.95,1.6051,3.2247,0.898
AT4G08870.1,1.357,1.8577,1.8617,1.7141,1.4883,1.4927,1.9702,1.3741,1.3866,1.8441,1.5632,1.5848,1.8786,1.7548,2.2689,2.5569,3.5204,2.8089,2.6791,2.6645,2.319
AT4G08870.2,1.2745,2.0305,1.8461,1.6505,1.1454,1.2089,1.837,1.2783,1.1477,1.8315,1.3317,1.6729,1.5773,1.8483,1.9923,2.2549,3.5317,2.6792,2.7632,2.7277,2.2294
AT4G09560.1,9.1726,11.7686,8.5102,12.4691,10.7786,10.6552,10.8758,10.8906,10.9501,11.0262,10.6863,9.4664,11.9983,12.6278,10.0802,12.174,15.1185,13.465,12.8236,15.2747,17.4132
AT4G11610.1,18.6818,19.808,19.4721,31.9803,20.9131,18.7982,25.4361,14.5583,17.5427,26.1904,22.9684,27.6004,33.0624,25.2496,46.8396,30.9336,39.0469,46.0971,46.9557,47.3129,44.0452
AT4G12310.1,0.9154,0.9591,0.8969,1.5907,0.8716,0.9603,1.3114,0.3697,0.805,0.9229,0.8015,1.0477,1.2957,1.0695,1.5467,0.8379,1.0355,1.3316,1.63,1.565,1.3905
AT4G13210.2,3.9226,4.0369,3.8061,4.7758,3.5396,3.1871,3.0157,2.4457,3.1463,4.0895,3.4487,5.0368,5.4069,4.3417,8.4346,5.4962,5.4761,7.2814,7.212,6.4687,9.4723
AT4G13210.1,3.8917,4.5197,4.3608,5.6293,4.1229,3.5336,3.5379,2.9661,3.5815,4.6913,4.1377,5.7011,6.3826,4.9419,9.1797,6.4562,6.3127,8.1737,8.5445,7.6624,10.9386
AT4G13530.1,13.9817,13.0387,21.4543,11.6937,13.2012,19.4315,8.7695,12.916,21.6771,12.3204,13.029,17.3803,13.2788,11.5161,24.6557,14.6545,13.7523,22.7891,24.0705,24.6176,24.4627
AT4G13530.2,15.1546,14.0852,23.2755,12.6578,14.3928,21.0944,9.5073,14.0818,23.5614,13.345,14.1585,18.8423,14.4056,12.4972,26.8017,15.8669,14.8919,24.7212,26.1112,26.6617,26.6351
AT4G13660.1,22.8104,30.7478,25.4645,28.4346,24.2477,24.0926,17.5084,17.1956,30.9979,27.8348,22.9462,29.1888,29.1706,21.8207,51.9588,27.1148,25.5757,35.9921,41.6178,38.4907,46.0551
AT4G13830.1,25.3156,24.4124,34.3075,35.6332,26.6795,26.1656,31.8465,23.5886,34.8186,28.7462,15.8341,26.4292,24.8139,23.438,31.0544,31.9843,32.6295,41.647,42.3522,53.5531,37.6723
AT4G14040.1,7.8922,10.8241,6.4592,12.2658,10.2112,9.585,12.8006,9.9453,7.8469,10.4631,11.8413,5.2304,15.203,15.1466,9.2228,15.381,19.3179,12.7781,21.6144,21.4597,16.5809
AT4G14130.1,2020.7441,1775.7505,1345.9953,2133.9961,1857.5668,1557.1525,2427.8569,1756.6613,1980.4441,2153.6645,2115.0645,1414.5117,2629.3574,2792.2535,1821.9026,3396.6729,3269.4534,2681.3795,3756.3105,3258.1616,3302.1049
AT4G14540.1,6.349,7.4522,8.857,7.7795,6.3776,9.6518,7.3392,7.1913,8.7053,7.3917,7.3282,8.2001,8.2703,8.1728,11.2788,10.609,12.7531,14.655,13.4493,13.7192,11.6807
AT4G14900.1,30.0314,33.6333,34.1449,44.7529,33.1013,36.5753,40.0987,30.3335,38.7403,28.6666,26.2342,30.4722,31.8088,29.3061,29.5471,35.562,38.9682,42.4207,47.7215,54.0656,46.6527
AT4G14930.1,2.8404,3.8088,4.4533,4.8259,3.5533,3.0946,3.3655,2.9496,2.9259,3.7869,3.1162,3.6881,4.7876,3.938,6.0263,4.6913,5.3313,5.4415,7.1158,6.7626,6.1966
AT4G15545.1,54.9779,50.0299,66.6318,54.5485,45.0694,50.8519,43.8178,33.9513,51.6679,55.3616,42.3898,62.7673,70.9995,58.6377,115.7176,65.7527,75.2008,99.8607,104.8823,96.2479,115.3986
AT4G15740.1,0.2835,0.6622,0.1961,0.5036,0.8066,0.5589,0.3414,0.4472,0.3686,0.9438,0.3257,0.4751,0.5247,0.6487,0.3796,1.1676,1.0115,0.9199,1.1935,1.1865,0.8632
AT4G15960.1,1.85,2.5558,1.673,3.4956,2.2903,1.6798,2.4414,2.86,1.2661,3.5447,2.0251,1.549,3.4547,2.8273,2.9643,3.6614,3.8653,2.7827,6.3483,6.8633,3.8907
AT4G16008.1,16.4853,13.4413,21.203,14.3127,14.3732,21.2978,15.7039,13.2665,30.2043,14.7754,22.3996,23.7437,9.6109,13.5739,24.0442,22.1725,20.6788,28.1001,29.0507,37.0659,31.9242
AT4G16760.1,65.5769,68.3757,65.7968,75.5777,68.6444,68.6115,75.8571,69.3451,74.9877,76.4819,63.1647,66.7503,112.144,108.2137,100.5297,103.7612,134.5849,117.9272,117.1385,132.2653,120.3586
AT4G16760.2,67.3564,70.4571,67.5862,77.9062,70.6321,70.4316,78.1454,71.606,77.0852,78.7366,64.8872,68.6734,115.6612,111.4735,103.2128,106.9526,138.834,121.4119,120.8193,136.4346,123.6802
AT4G17245.1,25.6905,25.4459,20.377,36.8216,30.4569,26.6669,48.0676,23.7642,22.4178,21.6063,30.3263,21.196,34.2481,40.3444,24.5054,37.2185,40.3188,25.5052,38.9789,48.0083,32.5692
AT4G17680.1,1.5553,2.5091,3.434,2.9103,2.2249,3.0518,2.5626,1.9267,2.5292,4.0847,3.0582,3.1428,3.6856,2.9059,3.1462,4.1544,4.3849,4.7184,5.249,5.3302,4.9581
AT4G17680.2,1.5283,2.1822,3.1397,2.5888,1.8614,2.6258,2.1481,1.6285,2.219,3.392,2.7367,3.1684,2.9611,2.4545,3.2175,3.545,3.7094,4.3039,4.4716,4.5548,4.2652
AT4G18430.1,8.1931,8.8262,6.0863,7.2714,9.2454,8.1828,5.6847,6.4059,7.7535,7.9451,9.6504,8.5313,8.6444,9.6607,9.4943,8.8175,11.2612,10.8322,12.5032,13.1969,11.8449
AT4G20820.1,1.7807,2.6046,2.5692,2.703,2.0301,3.0686,1.7434,1.8312,2.4208,2.212,1.7153,2.9342,2.9593,2.0412,4.4732,3.2623,3.6622,4.7418,6.3235,7.8733,7.3045
AT4G21250.1,0.6734,0.4287,0.7328,0.6211,0.3443,0.7177,0.2124,0.5654,0.6429,0.6897,0.8563,0.9822,0.8021,0.9777,0.9413,0.9185,0.891,1.5421,1.1702,1.5978,2.0673
AT4G21534.1,2.5075,2.6946,4.7553,2.8807,2.3109,3.3304,2.7044,2.7709,3.2977,3.5853,2.8464,3.3888,2.7943,2.2916,4.3142,2.7357,3.2745,4.3742,4.9971,6.0199,5.5187
AT4G21590.2,2.6503,2.8198,2.3917,2.4456,2.6943,2.5158,2.7823,2.2555,2.2535,3.9413,1.9723,3.2088,3.2362,2.0258,2.7985,3.4159,4.0641,3.8279,5.0252,4.2257,6.4815
AT4G21590.1,2.5134,2.6617,2.2667,2.3104,2.5171,2.3758,2.5993,2.1729,2.1662,3.7556,1.8818,3.0276,3.0837,1.917,2.6479,3.222,3.8252,3.6181,4.6945,4.0476,6.1453
AT4G21902.1,0.6304,0.5535,0.4356,0.1733,0.4233,0.0867,0.4561,0.3324,0.2057,1.3602,0.6587,0.8058,0.6097,0.2484,0.4509,0.4169,0.5758,1.1305,0.8401,1.8458,1.5176
AT4G21960.1,346.1388,502.6672,265.325,426.0417,432.376,306.7348,336.6363,335.1252,280.1276,350.9752,336.6706,219.2262,496.5392,389.3028,396.1279,536.5199,566.8754,516.628,794.5365,843.8976,715.9276
AT4G22305.1,0.6906,0.6631,0.745,0.3844,0.7963,0.8228,0.5983,0.6818,0.5268,0.5933,0.6765,0.6898,0.5915,0.8762,1.4259,0.9265,1.1491,1.1612,0.799,0.9484,1.4203
AT4G22666.2,8.1953,10.9658,10.6966,5.1524,11.3438,13.1572,4.6572,7.8353,17.9345,13.2111,6.823,18.5279,8.3236,16.323,20.7753,19.5347,16.0736,26.9387,13.3229,22.8111,26.756
AT4G22666.1,7.9034,10.1392,10.5473,4.9093,10.6566,13.1644,4.2496,7.4695,17.6498,12.4723,6.5433,18.6546,7.7419,15.0135,20.7488,18.176,15.1753,25.9779,12.4717,21.219,26.4642
AT4G22710.1,1.444,1.3842,1.4398,1.8227,1.5452,1.17,1.0354,1.4202,1.5995,2.0281,1.8208,2.1284,1.6052,1.2234,1.8906,1.1518,1.5916,1.7033,2.2491,2.4538,2.1792
AT4G24050.1,1.8941,1.6743,2.0209,1.8362,2.1622,2.2749,2.1872,2.4931,2.2249,2.5304,1.622,2.1862,2.0778,2.0162,2.5148,2.5419,2.3623,2.5667,3.6425,3.6791,3.2111
AT4G24230.1,3.5311,2.8592,5.3739,2.8776,2.3515,3.5059,1.9818,1.9165,2.9157,2.5404,2.3099,3.4895,2.4769,1.5015,5.8999,3.1169,2.9747,6.197,8.9819,8.5453,10.0222
AT4G24230.2,3.4918,2.8233,5.2569,2.8208,2.2904,3.4326,1.9461,1.8898,2.84,2.5517,2.3047,3.3989,2.4337,1.4625,5.7701,3.036,2.9174,6.036,8.7874,8.3757,9.825
AT4G24230.3,3.7365,3.0899,5.7206,3.2462,2.3712,3.5622,2.0951,1.9109,2.9861,2.5837,2.3769,3.8946,2.4095,1.4905,5.7475,3.1399,2.8439,6.2128,8.3729,8.1583,9.8891
AT4G24230.6,3.9116,3.216,5.8857,3.4111,2.5843,3.6302,2.253,2.0966,3.0969,2.7867,2.5685,3.9281,2.5671,1.5426,5.7524,3.2595,2.9772,6.4057,8.8437,8.3231,10.0913
AT4G24230.4,3.862,3.254,5.8331,3.445,2.5454,3.6396,2.2442,2.0885,3.141,2.7759,2.5945,3.968,2.5849,1.5366,5.8533,3.3038,2.9919,6.3809,8.8094,8.3597,10.1629
AT4G24230.5,2.9858,2.9485,4.5095,3.0391,2.2228,2.6941,2.1591,1.8673,2.0946,2.3083,1.8723,2.6844,2.4367,1.3697,4.268,3.0209,2.4146,4.8971,7.8486,7.7551,7.9723
AT4G24630.1,4.5209,5.626,6.7904,5.2428,5.1458,5.4173,4.9702,5.4615,4.6316,5.2446,2.6384,5.372,5.489,3.3849,6.6619,4.5584,6.1437,7.4573,9.0872,8.8575,7.4504
AT4G25500.1,11.4704,10.2845,14.7093,11.8184,11.682,12.5197,11.6304,10.699,11.2208,12.0318,9.2804,12.9113,13.2331,10.2622,19.1499,10.5026,12.7452,15.8058,17.9608,18.9702,19.7417
AT4G25500.3,10.8067,9.216,14.0391,10.3566,10.4974,11.6767,10.3151,9.8952,10.3133,10.7435,8.354,11.8303,11.4428,8.8312,17.0941,9.5179,11.3507,14.3316,15.9661,17.5002,18.5994
AT4G25500.4,10.9324,9.8721,13.9143,11.2213,11.0859,11.9659,11.0713,10.2717,10.6741,11.4288,8.8097,12.1667,12.445,9.8321,18.1282,10.0499,12.1276,14.9635,17.1079,18.0612,18.8759
AT4G25500.2,12.3359,10.5967,15.662,12.0553,11.707,13.2041,11.4558,11.19,11.8732,12.0723,10.0519,13.8372,13.2564,10.5277,20.8301,10.6562,13.1207,16.692,18.1044,19.2987,20.6946
AT4G25580.1,2.0826,1.388,6.2808,1.0587,1.1419,3.3273,1.3297,4.36,5.1636,4.715,0.9916,4.0527,1.3465,1.5942,2.174,2.1629,2.9028,5.4682,11.8157,13.0848,13.2279
AT4G25860.1,0.8441,1.0031,1.0925,0.8904,0.767,0.7904,0.4455,0.5867,0.6866,0.4148,0.2946,0.6186,0.5672,0.3001,1.0681,0.6683,0.5089,1.38,1.2758,1.6155,1.9196
